(Ângulo)={Ação Tomada}:Recompensa
(-88,-68)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-67)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-66)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-65)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-64)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-63)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-62)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-61)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-60)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-59)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-58)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-57)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-56)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-55)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-54)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-53)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-52)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-51)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-50)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-49)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-48)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-47)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-46)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-45)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-44)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-43)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-42)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-41)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-40)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-39)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-38)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-37)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-36)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-35)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-34)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-33)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-32)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-31)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-30)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-29)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-28)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-27)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-26)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-25)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-24)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-23)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-22)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-21)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-20)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-19)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-18)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-17)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-16)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-15)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-14)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-13)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-12)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-11)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-10)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-9)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-8)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-7)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-6)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-5)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-4)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-3)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-2)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,-1)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,0)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,1)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,2)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,3)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,4)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,5)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,6)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,7)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,8)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,9)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,10)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,11)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,12)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,13)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,14)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,15)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,16)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,17)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,18)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,19)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,20)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,21)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,22)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,23)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,24)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,25)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,26)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,27)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,28)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,29)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,30)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,31)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,32)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,33)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,34)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,35)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,36)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,37)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,38)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,39)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,40)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,41)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,42)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,43)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,44)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,45)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,46)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,47)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,48)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,49)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,50)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,51)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,52)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,53)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,54)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,55)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,56)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,57)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,58)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,59)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,60)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,61)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,62)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,63)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,64)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,65)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,66)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,67)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,68)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,69)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,70)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,71)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,72)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,73)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,74)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,75)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,76)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,77)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,78)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,79)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,80)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,81)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,82)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,83)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,84)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,85)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,86)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,87)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,88)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-88,89)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-90)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-89)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-88)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-87)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-86)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-85)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-84)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-83)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-82)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-81)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-80)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-79)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-78)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-77)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-76)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-75)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-74)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-73)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-72)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-71)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-70)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-69)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-68)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-67)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-66)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-65)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-64)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-63)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-62)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-61)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-60)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-59)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-58)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-57)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-56)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-55)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-54)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-53)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-52)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-51)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-50)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-49)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-48)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-47)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-46)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-45)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-44)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-43)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-42)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-41)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-40)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-39)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-38)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-37)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-36)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-35)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-34)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-33)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-32)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-31)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-30)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-29)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-28)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-27)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-26)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-25)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-24)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-23)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-22)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-21)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-20)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-19)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-18)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-17)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-16)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-15)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-14)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-13)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-12)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-11)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-10)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-9)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-8)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-7)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-6)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-5)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-4)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-3)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-2)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,-1)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,0)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,1)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,2)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,3)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,4)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,5)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,6)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,7)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,8)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,9)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,10)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,11)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,12)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,13)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,14)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,15)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,16)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,17)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,18)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,19)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,20)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,21)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,22)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,23)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,24)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,25)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,26)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,27)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,28)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,29)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,30)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,31)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,32)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,33)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,34)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,35)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,36)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,37)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,38)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,39)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,40)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,41)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,42)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,43)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,44)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,45)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,46)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,47)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,48)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,49)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,50)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,51)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,52)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,53)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,54)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,55)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,56)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,57)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,58)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,59)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,60)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,61)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,62)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,63)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,64)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,65)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,66)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,67)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,68)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,69)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,70)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,71)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,72)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,73)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,74)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,75)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,76)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,77)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,78)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,79)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,80)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,81)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,82)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,83)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,84)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,85)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,86)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,87)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,88)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-87,89)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-90)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-89)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-88)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-87)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-86)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-85)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-84)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-83)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-82)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-81)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-80)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-79)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-78)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-77)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-76)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-75)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-74)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-73)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-72)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-71)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-70)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-69)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-68)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-67)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-66)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-65)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-64)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-63)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-62)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-61)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-60)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-59)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-58)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-57)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-56)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-55)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-54)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-53)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-52)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-51)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-50)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-49)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-48)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(-86,-47)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
